Step 00000 | Validation bpb: 3.211895
step 00000/09841 (0.00%) | loss: 10.812500 | lrm: 0.03 | dt: 29884.55ms | tok/sec: 17,543 | bf16_mfu: 0.80 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 05165/09841 (52.48%) | loss: 2.648992 | lrm: 0.74 | dt: 440.55ms | tok/sec: 1,190,074 | bf16_mfu: 54.39 | epoch: 1 pq: 58 rg: 24 | total time: 37.86m | eta: 34.3m
step 05166/09841 (52.49%) | loss: 2.657530 | lrm: 0.74 | dt: 441.92ms | tok/sec: 1,186,384 | bf16_mfu: 54.22 | epoch: 1 pq: 58 rg: 32 | total time: 37.86m | eta: 34.3m
step 05167/09841 (52.50%) | loss: 2.648027 | lrm: 0.74 | dt: 441.23ms | tok/sec: 1,188,235 | bf16_mfu: 54.31 | epoch: 1 pq: 58 rg: 32 | total time: 37.87m | eta: 34.3m
step 05168/09841 (52.51%) | loss: 2.645724 | lrm: 0.74 | dt: 438.44ms | tok/sec: 1,195,805 | bf16_mfu: 54.65 | epoch: 1 pq: 58 rg: 32 | total time: 37.88m | eta: 34.3m
step 05169/09841 (52.53%) | loss: 2.640527 | lrm: 0.74 | dt: 444.41ms | tok/sec: 1,179,726 | bf16_mfu: 53.92 | epoch: 1 pq: 58 rg: 32 | total time: 37.89m | eta: 34.3m
step 05170/09841 (52.54%) | loss: 2.653037 | lrm: 0.74 | dt: 438.91ms | tok/sec: 1,194,510 | bf16_mfu: 54.59 | epoch: 1 pq: 58 rg: 32 | total time: 37.89m | eta: 34.3m
step 05171/09841 (52.55%) | loss: 2.665858 | lrm: 0.74 | dt: 444.56ms | tok/sec: 1,179,348 | bf16_mfu: 53.90 | epoch: 1 pq: 58 rg: 32 | total time: 37.90m | eta: 34.3m
step 05172/09841 (52.56%) | loss: 2.672710 | lrm: 0.74 | dt: 443.42ms | tok/sec: 1,182,370 | bf16_mfu: 54.04 | epoch: 1 pq: 58 rg: 32 | total time: 37.91m | eta: 34.3m
step 05173/09841 (52.57%) | loss: 2.674189 | lrm: 0.74 | dt: 441.63ms | tok/sec: 1,187,170 | bf16_mfu: 54.26 | epoch: 1 pq: 58 rg: 32 | total time: 37.91m | eta: 34.3m
step 05174/09841 (52.58%) | loss: 2.678645 | lrm: 0.74 | dt: 443.39ms | tok/sec: 1,182,460 | bf16_mfu: 54.04 | epoch: 1 pq: 58 rg: 40 | total time: 37.92m | eta: 34.3m
step 05175/09841 (52.59%) | loss: 2.673280 | lrm: 0.74 | dt: 441.05ms | tok/sec: 1,188,732 | bf16_mfu: 54.33 | epoch: 1 pq: 58 rg: 40 | total time: 37.93m | eta: 34.3m
step 05176/09841 (52.60%) | loss: 2.668452 | lrm: 0.74 | dt: 441.01ms | tok/sec: 1,188,828 | bf16_mfu: 54.33 | epoch: 1 pq: 58 rg: 40 | total time: 37.94m | eta: 34.3m
step 05177/09841 (52.61%) | loss: 2.664107 | lrm: 0.74 | dt: 438.90ms | tok/sec: 1,194,549 | bf16_mfu: 54.59 | epoch: 1 pq: 58 rg: 40 | total time: 37.94m | eta: 34.3m
step 05178/09841 (52.62%) | loss: 2.660196 | lrm: 0.74 | dt: 438.64ms | tok/sec: 1,195,246 | bf16_mfu: 54.63 | epoch: 1 pq: 58 rg: 40 | total time: 37.95m | eta: 34.2m
step 05179/09841 (52.63%) | loss: 2.656677 | lrm: 0.74 | dt: 441.90ms | tok/sec: 1,186,446 | bf16_mfu: 54.22 | epoch: 1 pq: 58 rg: 40 | total time: 37.96m | eta: 34.2m
step 05180/09841 (52.64%) | loss: 2.653509 | lrm: 0.74 | dt: 440.53ms | tok/sec: 1,190,135 | bf16_mfu: 54.39 | epoch: 1 pq: 58 rg: 40 | total time: 37.97m | eta: 34.2m
step 05181/09841 (52.65%) | loss: 2.655346 | lrm: 0.74 | dt: 441.32ms | tok/sec: 1,188,007 | bf16_mfu: 54.30 | epoch: 1 pq: 58 rg: 40 | total time: 37.97m | eta: 34.2m
step 05182/09841 (52.66%) | loss: 2.655436 | lrm: 0.74 | dt: 441.58ms | tok/sec: 1,187,291 | bf16_mfu: 54.26 | epoch: 1 pq: 58 rg: 48 | total time: 37.98m | eta: 34.2m
step 05183/09841 (52.67%) | loss: 2.649268 | lrm: 0.74 | dt: 441.51ms | tok/sec: 1,187,483 | bf16_mfu: 54.27 | epoch: 1 pq: 58 rg: 48 | total time: 37.99m | eta: 34.2m
step 05184/09841 (52.68%) | loss: 2.649966 | lrm: 0.74 | dt: 439.22ms | tok/sec: 1,193,683 | bf16_mfu: 54.55 | epoch: 1 pq: 58 rg: 48 | total time: 38.00m | eta: 34.2m
step 05185/09841 (52.69%) | loss: 2.649032 | lrm: 0.74 | dt: 439.14ms | tok/sec: 1,193,897 | bf16_mfu: 54.56 | epoch: 1 pq: 58 rg: 48 | total time: 38.00m | eta: 34.2m
step 05186/09841 (52.70%) | loss: 2.646629 | lrm: 0.74 | dt: 440.46ms | tok/sec: 1,190,330 | bf16_mfu: 54.40 | epoch: 1 pq: 58 rg: 48 | total time: 38.01m | eta: 34.2m
step 05187/09841 (52.71%) | loss: 2.649153 | lrm: 0.74 | dt: 440.04ms | tok/sec: 1,191,458 | bf16_mfu: 54.45 | epoch: 1 pq: 58 rg: 48 | total time: 38.02m | eta: 34.2m
step 05188/09841 (52.72%) | loss: 2.646738 | lrm: 0.74 | dt: 440.78ms | tok/sec: 1,189,459 | bf16_mfu: 54.36 | epoch: 1 pq: 58 rg: 48 | total time: 38.02m | eta: 34.2m
step 05189/09841 (52.73%) | loss: 2.647689 | lrm: 0.74 | dt: 440.08ms | tok/sec: 1,191,354 | bf16_mfu: 54.45 | epoch: 1 pq: 58 rg: 48 | total time: 38.03m | eta: 34.2m
step 05190/09841 (52.74%) | loss: 2.640733 | lrm: 0.74 | dt: 441.23ms | tok/sec: 1,188,233 | bf16_mfu: 54.31 | epoch: 1 pq: 58 rg: 48 | total time: 38.04m | eta: 34.2m
step 05191/09841 (52.75%) | loss: 2.643847 | lrm: 0.74 | dt: 441.79ms | tok/sec: 1,186,748 | bf16_mfu: 54.24 | epoch: 1 pq: 58 rg: 56 | total time: 38.05m | eta: 34.1m
step 05192/09841 (52.76%) | loss: 2.652900 | lrm: 0.74 | dt: 440.01ms | tok/sec: 1,191,537 | bf16_mfu: 54.46 | epoch: 1 pq: 58 rg: 56 | total time: 38.05m | eta: 34.1m
step 05193/09841 (52.77%) | loss: 2.654797 | lrm: 0.74 | dt: 443.74ms | tok/sec: 1,181,514 | bf16_mfu: 54.00 | epoch: 1 pq: 58 rg: 56 | total time: 38.06m | eta: 34.1m
step 05194/09841 (52.78%) | loss: 2.664318 | lrm: 0.74 | dt: 441.92ms | tok/sec: 1,186,375 | bf16_mfu: 54.22 | epoch: 1 pq: 58 rg: 56 | total time: 38.07m | eta: 34.1m
step 05195/09841 (52.79%) | loss: 2.665073 | lrm: 0.74 | dt: 441.03ms | tok/sec: 1,188,767 | bf16_mfu: 54.33 | epoch: 1 pq: 58 rg: 56 | total time: 38.08m | eta: 34.1m
step 05196/09841 (52.80%) | loss: 2.664191 | lrm: 0.74 | dt: 444.54ms | tok/sec: 1,179,399 | bf16_mfu: 53.90 | epoch: 1 pq: 58 rg: 56 | total time: 38.08m | eta: 34.1m
step 05197/09841 (52.81%) | loss: 2.664959 | lrm: 0.74 | dt: 441.53ms | tok/sec: 1,187,434 | bf16_mfu: 54.27 | epoch: 1 pq: 58 rg: 56 | total time: 38.09m | eta: 34.1m
step 05198/09841 (52.82%) | loss: 2.662526 | lrm: 0.74 | dt: 439.26ms | tok/sec: 1,193,570 | bf16_mfu: 54.55 | epoch: 1 pq: 58 rg: 64 | total time: 38.10m | eta: 34.1m
step 05199/09841 (52.83%) | loss: 2.660336 | lrm: 0.74 | dt: 441.37ms | tok/sec: 1,187,872 | bf16_mfu: 54.29 | epoch: 1 pq: 58 rg: 64 | total time: 38.11m | eta: 34.1m
step 05200/09841 (52.84%) | loss: 2.661490 | lrm: 0.74 | dt: 443.06ms | tok/sec: 1,183,344 | bf16_mfu: 54.08 | epoch: 1 pq: 58 rg: 64 | total time: 38.11m | eta: 34.1m
step 05201/09841 (52.85%) | loss: 2.657841 | lrm: 0.74 | dt: 442.58ms | tok/sec: 1,184,607 | bf16_mfu: 54.14 | epoch: 1 pq: 58 rg: 64 | total time: 38.12m | eta: 34.1m
step 05202/09841 (52.86%) | loss: 2.662369 | lrm: 0.74 | dt: 441.90ms | tok/sec: 1,186,451 | bf16_mfu: 54.22 | epoch: 1 pq: 58 rg: 64 | total time: 38.13m | eta: 34.1m
step 05203/09841 (52.87%) | loss: 2.660195 | lrm: 0.74 | dt: 441.98ms | tok/sec: 1,186,213 | bf16_mfu: 54.21 | epoch: 1 pq: 58 rg: 64 | total time: 38.14m | eta: 34.1m
step 05204/09841 (52.88%) | loss: 2.667613 | lrm: 0.74 | dt: 440.92ms | tok/sec: 1,189,086 | bf16_mfu: 54.34 | epoch: 1 pq: 58 rg: 64 | total time: 38.14m | eta: 34.1m
step 05205/09841 (52.89%) | loss: 2.658664 | lrm: 0.74 | dt: 440.68ms | tok/sec: 1,189,715 | bf16_mfu: 54.37 | epoch: 1 pq: 58 rg: 64 | total time: 38.15m | eta: 34.0m
step 05206/09841 (52.90%) | loss: 2.655298 | lrm: 0.74 | dt: 442.24ms | tok/sec: 1,185,528 | bf16_mfu: 54.18 | epoch: 1 pq: 58 rg: 64 | total time: 38.16m | eta: 34.0m
step 05207/09841 (52.91%) | loss: 2.653830 | lrm: 0.74 | dt: 438.39ms | tok/sec: 1,195,927 | bf16_mfu: 54.66 | epoch: 1 pq: 58 rg: 72 | total time: 38.16m | eta: 34.0m
step 05208/09841 (52.92%) | loss: 2.652510 | lrm: 0.74 | dt: 440.49ms | tok/sec: 1,190,246 | bf16_mfu: 54.40 | epoch: 1 pq: 58 rg: 72 | total time: 38.17m | eta: 34.0m
step 05209/09841 (52.93%) | loss: 2.648196 | lrm: 0.74 | dt: 439.91ms | tok/sec: 1,191,807 | bf16_mfu: 54.47 | epoch: 1 pq: 58 rg: 72 | total time: 38.18m | eta: 34.0m
step 05210/09841 (52.94%) | loss: 2.639627 | lrm: 0.74 | dt: 440.24ms | tok/sec: 1,190,906 | bf16_mfu: 54.43 | epoch: 1 pq: 58 rg: 72 | total time: 38.19m | eta: 34.0m
step 05211/09841 (52.95%) | loss: 2.642852 | lrm: 0.74 | dt: 437.75ms | tok/sec: 1,197,674 | bf16_mfu: 54.74 | epoch: 1 pq: 58 rg: 72 | total time: 38.19m | eta: 34.0m
step 05212/09841 (52.96%) | loss: 2.647316 | lrm: 0.74 | dt: 442.96ms | tok/sec: 1,183,590 | bf16_mfu: 54.09 | epoch: 1 pq: 58 rg: 72 | total time: 38.20m | eta: 34.0m
step 05213/09841 (52.97%) | loss: 2.645085 | lrm: 0.74 | dt: 440.76ms | tok/sec: 1,189,502 | bf16_mfu: 54.36 | epoch: 1 pq: 58 rg: 72 | total time: 38.21m | eta: 34.0m
step 05214/09841 (52.98%) | loss: 2.649326 | lrm: 0.74 | dt: 438.19ms | tok/sec: 1,196,492 | bf16_mfu: 54.68 | epoch: 1 pq: 58 rg: 72 | total time: 38.22m | eta: 34.0m
step 05215/09841 (52.99%) | loss: 2.650019 | lrm: 0.74 | dt: 441.15ms | tok/sec: 1,188,459 | bf16_mfu: 54.32 | epoch: 1 pq: 58 rg: 80 | total time: 38.22m | eta: 34.0m
step 05216/09841 (53.00%) | loss: 2.647517 | lrm: 0.74 | dt: 440.39ms | tok/sec: 1,190,505 | bf16_mfu: 54.41 | epoch: 1 pq: 58 rg: 80 | total time: 38.23m | eta: 34.0m
step 05217/09841 (53.01%) | loss: 2.648390 | lrm: 0.74 | dt: 443.14ms | tok/sec: 1,183,116 | bf16_mfu: 54.07 | epoch: 1 pq: 58 rg: 80 | total time: 38.24m | eta: 34.0m
step 05218/09841 (53.02%) | loss: 2.641364 | lrm: 0.74 | dt: 442.19ms | tok/sec: 1,185,666 | bf16_mfu: 54.19 | epoch: 1 pq: 58 rg: 80 | total time: 38.25m | eta: 33.9m
step 05219/09841 (53.03%) | loss: 2.645977 | lrm: 0.74 | dt: 439.15ms | tok/sec: 1,193,869 | bf16_mfu: 54.56 | epoch: 1 pq: 58 rg: 80 | total time: 38.25m | eta: 33.9m
step 05220/09841 (53.04%) | loss: 2.662630 | lrm: 0.74 | dt: 445.99ms | tok/sec: 1,175,569 | bf16_mfu: 53.73 | epoch: 1 pq: 58 rg: 80 | total time: 38.26m | eta: 33.9m
step 05221/09841 (53.05%) | loss: 2.663554 | lrm: 0.74 | dt: 439.05ms | tok/sec: 1,194,132 | bf16_mfu: 54.58 | epoch: 1 pq: 58 rg: 80 | total time: 38.27m | eta: 33.9m
step 05222/09841 (53.06%) | loss: 2.662824 | lrm: 0.74 | dt: 440.68ms | tok/sec: 1,189,727 | bf16_mfu: 54.37 | epoch: 1 pq: 58 rg: 80 | total time: 38.27m | eta: 33.9m
step 05223/09841 (53.07%) | loss: 2.655916 | lrm: 0.74 | dt: 445.11ms | tok/sec: 1,177,887 | bf16_mfu: 53.83 | epoch: 1 pq: 59 rg: 0 | total time: 38.28m | eta: 33.9m
step 05224/09841 (53.08%) | loss: 2.657512 | lrm: 0.74 | dt: 441.13ms | tok/sec: 1,188,503 | bf16_mfu: 54.32 | epoch: 1 pq: 59 rg: 0 | total time: 38.29m | eta: 33.9m
step 05225/09841 (53.09%) | loss: 2.654261 | lrm: 0.74 | dt: 441.40ms | tok/sec: 1,187,791 | bf16_mfu: 54.29 | epoch: 1 pq: 59 rg: 0 | total time: 38.30m | eta: 33.9m
step 05226/09841 (53.10%) | loss: 2.649772 | lrm: 0.74 | dt: 440.69ms | tok/sec: 1,189,692 | bf16_mfu: 54.37 | epoch: 1 pq: 59 rg: 0 | total time: 38.30m | eta: 33.9m
step 05227/09841 (53.11%) | loss: 2.653545 | lrm: 0.74 | dt: 441.61ms | tok/sec: 1,187,226 | bf16_mfu: 54.26 | epoch: 1 pq: 59 rg: 0 | total time: 38.31m | eta: 33.9m
step 05228/09841 (53.12%) | loss: 2.647566 | lrm: 0.74 | dt: 440.97ms | tok/sec: 1,188,950 | bf16_mfu: 54.34 | epoch: 1 pq: 59 rg: 0 | total time: 38.32m | eta: 33.9m
step 05229/09841 (53.13%) | loss: 2.642184 | lrm: 0.73 | dt: 439.35ms | tok/sec: 1,193,317 | bf16_mfu: 54.54 | epoch: 1 pq: 59 rg: 0 | total time: 38.33m | eta: 33.9m
step 05230/09841 (53.15%) | loss: 2.631091 | lrm: 0.73 | dt: 441.82ms | tok/sec: 1,186,645 | bf16_mfu: 54.23 | epoch: 1 pq: 59 rg: 8 | total time: 38.33m | eta: 33.9m
step 05231/09841 (53.16%) | loss: 2.627357 | lrm: 0.73 | dt: 440.56ms | tok/sec: 1,190,035 | bf16_mfu: 54.39 | epoch: 1 pq: 59 rg: 8 | total time: 38.34m | eta: 33.9m
step 05232/09841 (53.17%) | loss: 2.634933 | lrm: 0.73 | dt: 439.24ms | tok/sec: 1,193,633 | bf16_mfu: 54.55 | epoch: 1 pq: 59 rg: 8 | total time: 38.35m | eta: 33.8m
step 05233/09841 (53.18%) | loss: 2.627690 | lrm: 0.73 | dt: 445.63ms | tok/sec: 1,176,507 | bf16_mfu: 53.77 | epoch: 1 pq: 59 rg: 8 | total time: 38.36m | eta: 33.8m
step 05234/09841 (53.19%) | loss: 2.624296 | lrm: 0.73 | dt: 444.89ms | tok/sec: 1,178,464 | bf16_mfu: 53.86 | epoch: 1 pq: 59 rg: 8 | total time: 38.36m | eta: 33.8m
step 05235/09841 (53.20%) | loss: 2.625929 | lrm: 0.73 | dt: 440.47ms | tok/sec: 1,190,283 | bf16_mfu: 54.40 | epoch: 1 pq: 59 rg: 8 | total time: 38.37m | eta: 33.8m
step 05236/09841 (53.21%) | loss: 2.627399 | lrm: 0.73 | dt: 441.17ms | tok/sec: 1,188,408 | bf16_mfu: 54.31 | epoch: 1 pq: 59 rg: 8 | total time: 38.38m | eta: 33.8m
step 05237/09841 (53.22%) | loss: 2.627159 | lrm: 0.73 | dt: 439.90ms | tok/sec: 1,191,845 | bf16_mfu: 54.47 | epoch: 1 pq: 59 rg: 8 | total time: 38.39m | eta: 33.8m
step 05238/09841 (53.23%) | loss: 2.636318 | lrm: 0.73 | dt: 439.25ms | tok/sec: 1,193,585 | bf16_mfu: 54.55 | epoch: 1 pq: 59 rg: 16 | total time: 38.39m | eta: 33.8m
step 05239/09841 (53.24%) | loss: 2.639874 | lrm: 0.73 | dt: 443.12ms | tok/sec: 1,183,182 | bf16_mfu: 54.08 | epoch: 1 pq: 59 rg: 16 | total time: 38.40m | eta: 33.8m
step 05240/09841 (53.25%) | loss: 2.638386 | lrm: 0.73 | dt: 439.31ms | tok/sec: 1,193,439 | bf16_mfu: 54.54 | epoch: 1 pq: 59 rg: 16 | total time: 38.41m | eta: 33.8m
step 05241/09841 (53.26%) | loss: 2.638610 | lrm: 0.73 | dt: 440.98ms | tok/sec: 1,188,916 | bf16_mfu: 54.34 | epoch: 1 pq: 59 rg: 16 | total time: 38.41m | eta: 33.8m
step 05242/09841 (53.27%) | loss: 2.635687 | lrm: 0.73 | dt: 443.30ms | tok/sec: 1,182,696 | bf16_mfu: 54.05 | epoch: 1 pq: 59 rg: 16 | total time: 38.42m | eta: 33.8m
step 05243/09841 (53.28%) | loss: 2.631493 | lrm: 0.73 | dt: 442.31ms | tok/sec: 1,185,340 | bf16_mfu: 54.17 | epoch: 1 pq: 59 rg: 16 | total time: 38.43m | eta: 33.8m
step 05244/09841 (53.29%) | loss: 2.637094 | lrm: 0.73 | dt: 440.49ms | tok/sec: 1,190,236 | bf16_mfu: 54.40 | epoch: 1 pq: 59 rg: 16 | total time: 38.44m | eta: 33.8m
step 05245/09841 (53.30%) | loss: 2.635884 | lrm: 0.73 | dt: 441.35ms | tok/sec: 1,187,912 | bf16_mfu: 54.29 | epoch: 1 pq: 59 rg: 16 | total time: 38.44m | eta: 33.8m
step 05246/09841 (53.31%) | loss: 2.647296 | lrm: 0.73 | dt: 442.08ms | tok/sec: 1,185,952 | bf16_mfu: 54.20 | epoch: 1 pq: 59 rg: 24 | total time: 38.45m | eta: 33.7m
step 05247/09841 (53.32%) | loss: 2.635691 | lrm: 0.73 | dt: 440.19ms | tok/sec: 1,191,047 | bf16_mfu: 54.43 | epoch: 1 pq: 59 rg: 24 | total time: 38.46m | eta: 33.7m
step 05248/09841 (53.33%) | loss: 2.640872 | lrm: 0.73 | dt: 442.35ms | tok/sec: 1,185,220 | bf16_mfu: 54.17 | epoch: 1 pq: 59 rg: 24 | total time: 38.47m | eta: 33.7m
step 05249/09841 (53.34%) | loss: 2.639285 | lrm: 0.73 | dt: 441.97ms | tok/sec: 1,186,239 | bf16_mfu: 54.21 | epoch: 1 pq: 59 rg: 24 | total time: 38.47m | eta: 33.7m
step 05250/09841 (53.35%) | loss: 2.642544 | lrm: 0.73 | dt: 441.66ms | tok/sec: 1,187,082 | bf16_mfu: 54.25 | epoch: 1 pq: 59 rg: 24 | total time: 38.48m | eta: 33.7m
step 05251/09841 (53.36%) | loss: 2.637665 | lrm: 0.73 | dt: 440.62ms | tok/sec: 1,189,890 | bf16_mfu: 54.38 | epoch: 1 pq: 59 rg: 24 | total time: 38.49m | eta: 33.7m
step 05252/09841 (53.37%) | loss: 2.633273 | lrm: 0.73 | dt: 443.04ms | tok/sec: 1,183,389 | bf16_mfu: 54.08 | epoch: 1 pq: 59 rg: 24 | total time: 38.50m | eta: 33.7m
step 05253/09841 (53.38%) | loss: 2.646508 | lrm: 0.73 | dt: 439.25ms | tok/sec: 1,193,609 | bf16_mfu: 54.55 | epoch: 1 pq: 59 rg: 24 | total time: 38.50m | eta: 33.7m
step 05254/09841 (53.39%) | loss: 2.649045 | lrm: 0.73 | dt: 442.51ms | tok/sec: 1,184,810 | bf16_mfu: 54.15 | epoch: 1 pq: 59 rg: 32 | total time: 38.51m | eta: 33.7m
step 05255/09841 (53.40%) | loss: 2.651328 | lrm: 0.73 | dt: 439.52ms | tok/sec: 1,192,860 | bf16_mfu: 54.52 | epoch: 1 pq: 59 rg: 32 | total time: 38.52m | eta: 33.7m
step 05256/09841 (53.41%) | loss: 2.658070 | lrm: 0.73 | dt: 441.24ms | tok/sec: 1,188,213 | bf16_mfu: 54.30 | epoch: 1 pq: 59 rg: 32 | total time: 38.52m | eta: 33.7m
step 05257/09841 (53.42%) | loss: 2.665701 | lrm: 0.73 | dt: 440.43ms | tok/sec: 1,190,388 | bf16_mfu: 54.40 | epoch: 1 pq: 59 rg: 32 | total time: 38.53m | eta: 33.7m
step 05258/09841 (53.43%) | loss: 2.655381 | lrm: 0.73 | dt: 437.52ms | tok/sec: 1,198,312 | bf16_mfu: 54.77 | epoch: 1 pq: 59 rg: 32 | total time: 38.54m | eta: 33.7m
step 05259/09841 (53.44%) | loss: 2.653905 | lrm: 0.73 | dt: 438.90ms | tok/sec: 1,194,553 | bf16_mfu: 54.59 | epoch: 1 pq: 59 rg: 32 | total time: 38.55m | eta: 33.6m
step 05260/09841 (53.45%) | loss: 2.647890 | lrm: 0.73 | dt: 440.84ms | tok/sec: 1,189,282 | bf16_mfu: 54.35 | epoch: 1 pq: 59 rg: 32 | total time: 38.55m | eta: 33.6m
step 05261/09841 (53.46%) | loss: 2.645601 | lrm: 0.73 | dt: 438.78ms | tok/sec: 1,194,887 | bf16_mfu: 54.61 | epoch: 1 pq: 59 rg: 32 | total time: 38.56m | eta: 33.6m
step 05262/09841 (53.47%) | loss: 2.648228 | lrm: 0.73 | dt: 440.89ms | tok/sec: 1,189,159 | bf16_mfu: 54.35 | epoch: 1 pq: 59 rg: 40 | total time: 38.57m | eta: 33.6m
step 05263/09841 (53.48%) | loss: 2.636530 | lrm: 0.73 | dt: 440.94ms | tok/sec: 1,189,030 | bf16_mfu: 54.34 | epoch: 1 pq: 59 rg: 40 | total time: 38.58m | eta: 33.6m
step 05264/09841 (53.49%) | loss: 2.635377 | lrm: 0.73 | dt: 438.74ms | tok/sec: 1,194,989 | bf16_mfu: 54.61 | epoch: 1 pq: 59 rg: 40 | total time: 38.58m | eta: 33.6m
step 05265/09841 (53.50%) | loss: 2.634339 | lrm: 0.73 | dt: 439.92ms | tok/sec: 1,191,788 | bf16_mfu: 54.47 | epoch: 1 pq: 59 rg: 40 | total time: 38.59m | eta: 33.6m
step 05266/09841 (53.51%) | loss: 2.639656 | lrm: 0.73 | dt: 443.47ms | tok/sec: 1,182,247 | bf16_mfu: 54.03 | epoch: 1 pq: 59 rg: 40 | total time: 38.60m | eta: 33.6m
step 05267/09841 (53.52%) | loss: 2.635065 | lrm: 0.73 | dt: 441.65ms | tok/sec: 1,187,100 | bf16_mfu: 54.25 | epoch: 1 pq: 59 rg: 40 | total time: 38.61m | eta: 33.6m
step 05268/09841 (53.53%) | loss: 2.648121 | lrm: 0.73 | dt: 442.15ms | tok/sec: 1,185,771 | bf16_mfu: 54.19 | epoch: 1 pq: 59 rg: 40 | total time: 38.61m | eta: 33.6m
step 05269/09841 (53.54%) | loss: 2.641121 | lrm: 0.73 | dt: 440.36ms | tok/sec: 1,190,580 | bf16_mfu: 54.41 | epoch: 1 pq: 59 rg: 40 | total time: 38.62m | eta: 33.6m
step 05270/09841 (53.55%) | loss: 2.652009 | lrm: 0.73 | dt: 438.56ms | tok/sec: 1,195,487 | bf16_mfu: 54.64 | epoch: 1 pq: 59 rg: 48 | total time: 38.63m | eta: 33.6m
step 05271/09841 (53.56%) | loss: 2.649308 | lrm: 0.73 | dt: 442.00ms | tok/sec: 1,186,184 | bf16_mfu: 54.21 | epoch: 1 pq: 59 rg: 48 | total time: 38.63m | eta: 33.6m
step 05272/09841 (53.57%) | loss: 2.643752 | lrm: 0.73 | dt: 440.53ms | tok/sec: 1,190,127 | bf16_mfu: 54.39 | epoch: 1 pq: 59 rg: 48 | total time: 38.64m | eta: 33.6m
step 05273/09841 (53.58%) | loss: 2.624690 | lrm: 0.73 | dt: 445.14ms | tok/sec: 1,177,817 | bf16_mfu: 53.83 | epoch: 1 pq: 59 rg: 48 | total time: 38.65m | eta: 33.5m
step 05274/09841 (53.59%) | loss: 2.627846 | lrm: 0.73 | dt: 441.22ms | tok/sec: 1,188,261 | bf16_mfu: 54.31 | epoch: 1 pq: 59 rg: 48 | total time: 38.66m | eta: 33.5m
step 05275/09841 (53.60%) | loss: 2.624436 | lrm: 0.73 | dt: 439.53ms | tok/sec: 1,192,828 | bf16_mfu: 54.52 | epoch: 1 pq: 59 rg: 48 | total time: 38.66m | eta: 33.5m
step 05276/09841 (53.61%) | loss: 2.621368 | lrm: 0.73 | dt: 444.39ms | tok/sec: 1,179,804 | bf16_mfu: 53.92 | epoch: 1 pq: 59 rg: 48 | total time: 38.67m | eta: 33.5m
step 05277/09841 (53.62%) | loss: 2.610793 | lrm: 0.73 | dt: 441.45ms | tok/sec: 1,187,642 | bf16_mfu: 54.28 | epoch: 1 pq: 59 rg: 48 | total time: 38.68m | eta: 33.5m
step 05278/09841 (53.63%) | loss: 2.613776 | lrm: 0.73 | dt: 438.09ms | tok/sec: 1,196,757 | bf16_mfu: 54.70 | epoch: 1 pq: 59 rg: 56 | total time: 38.69m | eta: 33.5m
step 05279/09841 (53.64%) | loss: 2.613336 | lrm: 0.73 | dt: 441.76ms | tok/sec: 1,186,810 | bf16_mfu: 54.24 | epoch: 1 pq: 59 rg: 56 | total time: 38.69m | eta: 33.5m
step 05280/09841 (53.65%) | loss: 2.625440 | lrm: 0.73 | dt: 440.39ms | tok/sec: 1,190,519 | bf16_mfu: 54.41 | epoch: 1 pq: 59 rg: 56 | total time: 38.70m | eta: 33.5m
step 05281/09841 (53.66%) | loss: 2.622271 | lrm: 0.73 | dt: 438.06ms | tok/sec: 1,196,839 | bf16_mfu: 54.70 | epoch: 1 pq: 59 rg: 56 | total time: 38.71m | eta: 33.5m
step 05282/09841 (53.67%) | loss: 2.625669 | lrm: 0.73 | dt: 440.15ms | tok/sec: 1,191,168 | bf16_mfu: 54.44 | epoch: 1 pq: 59 rg: 56 | total time: 38.72m | eta: 33.5m
step 05283/09841 (53.68%) | loss: 2.627165 | lrm: 0.73 | dt: 440.57ms | tok/sec: 1,190,028 | bf16_mfu: 54.39 | epoch: 1 pq: 59 rg: 56 | total time: 38.72m | eta: 33.5m
step 05284/09841 (53.69%) | loss: 2.620698 | lrm: 0.73 | dt: 439.87ms | tok/sec: 1,191,920 | bf16_mfu: 54.47 | epoch: 1 pq: 59 rg: 56 | total time: 38.73m | eta: 33.5m
step 05285/09841 (53.70%) | loss: 2.633628 | lrm: 0.73 | dt: 439.36ms | tok/sec: 1,193,287 | bf16_mfu: 54.54 | epoch: 1 pq: 59 rg: 56 | total time: 38.74m | eta: 33.5m
step 05286/09841 (53.71%) | loss: 2.609328 | lrm: 0.73 | dt: 439.94ms | tok/sec: 1,191,728 | bf16_mfu: 54.47 | epoch: 1 pq: 59 rg: 64 | total time: 38.75m | eta: 33.5m
step 05287/09841 (53.72%) | loss: 2.612458 | lrm: 0.73 | dt: 440.65ms | tok/sec: 1,189,809 | bf16_mfu: 54.38 | epoch: 1 pq: 59 rg: 64 | total time: 38.75m | eta: 33.4m
step 05288/09841 (53.73%) | loss: 2.605899 | lrm: 0.73 | dt: 441.60ms | tok/sec: 1,187,253 | bf16_mfu: 54.26 | epoch: 1 pq: 59 rg: 64 | total time: 38.76m | eta: 33.4m
step 05289/09841 (53.74%) | loss: 2.612497 | lrm: 0.73 | dt: 440.62ms | tok/sec: 1,189,876 | bf16_mfu: 54.38 | epoch: 1 pq: 59 rg: 64 | total time: 38.77m | eta: 33.4m
