Step 00000 | Validation bpb: 3.211895
step 00000/09841 (0.00%) | loss: 10.812500 | lrm: 0.03 | dt: 29713.00ms | tok/sec: 17,645 | bf16_mfu: 0.83 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 04160/09841 (42.27%) | loss: 2.681159 | lrm: 0.89 | dt: 447.44ms | tok/sec: 1,171,750 | bf16_mfu: 54.96 | epoch: 1 pq: 47 rg: 0 | total time: 31.02m | eta: 42.5m
step 04161/09841 (42.28%) | loss: 2.694293 | lrm: 0.89 | dt: 447.80ms | tok/sec: 1,170,820 | bf16_mfu: 54.92 | epoch: 1 pq: 47 rg: 0 | total time: 31.02m | eta: 42.5m
step 04162/09841 (42.29%) | loss: 2.706114 | lrm: 0.89 | dt: 449.13ms | tok/sec: 1,167,329 | bf16_mfu: 54.75 | epoch: 1 pq: 47 rg: 0 | total time: 31.03m | eta: 42.4m
step 04163/09841 (42.30%) | loss: 2.699565 | lrm: 0.89 | dt: 447.16ms | tok/sec: 1,172,479 | bf16_mfu: 55.00 | epoch: 1 pq: 47 rg: 0 | total time: 31.04m | eta: 42.4m
step 04164/09841 (42.31%) | loss: 2.699921 | lrm: 0.89 | dt: 448.55ms | tok/sec: 1,168,851 | bf16_mfu: 54.83 | epoch: 1 pq: 47 rg: 8 | total time: 31.05m | eta: 42.4m
step 04165/09841 (42.32%) | loss: 2.693991 | lrm: 0.89 | dt: 446.71ms | tok/sec: 1,173,669 | bf16_mfu: 55.05 | epoch: 1 pq: 47 rg: 8 | total time: 31.05m | eta: 42.4m
step 04166/09841 (42.33%) | loss: 2.698030 | lrm: 0.89 | dt: 448.00ms | tok/sec: 1,170,279 | bf16_mfu: 54.89 | epoch: 1 pq: 47 rg: 8 | total time: 31.06m | eta: 42.4m
step 04167/09841 (42.34%) | loss: 2.704789 | lrm: 0.89 | dt: 449.34ms | tok/sec: 1,166,803 | bf16_mfu: 54.73 | epoch: 1 pq: 47 rg: 8 | total time: 31.07m | eta: 42.4m
step 04168/09841 (42.35%) | loss: 2.692123 | lrm: 0.89 | dt: 447.45ms | tok/sec: 1,171,715 | bf16_mfu: 54.96 | epoch: 1 pq: 47 rg: 8 | total time: 31.08m | eta: 42.4m
step 04169/09841 (42.36%) | loss: 2.686973 | lrm: 0.89 | dt: 448.62ms | tok/sec: 1,168,666 | bf16_mfu: 54.82 | epoch: 1 pq: 47 rg: 8 | total time: 31.08m | eta: 42.4m
step 04170/09841 (42.37%) | loss: 2.690151 | lrm: 0.89 | dt: 446.00ms | tok/sec: 1,175,544 | bf16_mfu: 55.14 | epoch: 1 pq: 47 rg: 8 | total time: 31.09m | eta: 42.4m
step 04171/09841 (42.38%) | loss: 2.693011 | lrm: 0.89 | dt: 448.12ms | tok/sec: 1,169,982 | bf16_mfu: 54.88 | epoch: 1 pq: 47 rg: 8 | total time: 31.10m | eta: 42.4m
step 04172/09841 (42.39%) | loss: 2.708085 | lrm: 0.89 | dt: 447.88ms | tok/sec: 1,170,595 | bf16_mfu: 54.91 | epoch: 1 pq: 47 rg: 16 | total time: 31.11m | eta: 42.4m
step 04173/09841 (42.40%) | loss: 2.709151 | lrm: 0.89 | dt: 449.94ms | tok/sec: 1,165,231 | bf16_mfu: 54.66 | epoch: 1 pq: 47 rg: 16 | total time: 31.11m | eta: 42.4m
step 04174/09841 (42.41%) | loss: 2.706986 | lrm: 0.89 | dt: 447.71ms | tok/sec: 1,171,055 | bf16_mfu: 54.93 | epoch: 1 pq: 47 rg: 16 | total time: 31.12m | eta: 42.4m
step 04175/09841 (42.42%) | loss: 2.711287 | lrm: 0.89 | dt: 449.40ms | tok/sec: 1,166,644 | bf16_mfu: 54.72 | epoch: 1 pq: 47 rg: 16 | total time: 31.13m | eta: 42.3m
step 04176/09841 (42.43%) | loss: 2.716721 | lrm: 0.89 | dt: 448.14ms | tok/sec: 1,169,932 | bf16_mfu: 54.88 | epoch: 1 pq: 47 rg: 16 | total time: 31.14m | eta: 42.3m
step 04177/09841 (42.44%) | loss: 2.713799 | lrm: 0.89 | dt: 447.60ms | tok/sec: 1,171,336 | bf16_mfu: 54.94 | epoch: 1 pq: 47 rg: 16 | total time: 31.14m | eta: 42.3m
step 04178/09841 (42.46%) | loss: 2.729919 | lrm: 0.89 | dt: 448.72ms | tok/sec: 1,168,398 | bf16_mfu: 54.80 | epoch: 1 pq: 47 rg: 16 | total time: 31.15m | eta: 42.3m
step 04179/09841 (42.47%) | loss: 2.716302 | lrm: 0.89 | dt: 448.58ms | tok/sec: 1,168,776 | bf16_mfu: 54.82 | epoch: 1 pq: 47 rg: 24 | total time: 31.16m | eta: 42.3m
step 04180/09841 (42.48%) | loss: 2.713422 | lrm: 0.89 | dt: 447.36ms | tok/sec: 1,171,961 | bf16_mfu: 54.97 | epoch: 1 pq: 47 rg: 24 | total time: 31.17m | eta: 42.3m
step 04181/09841 (42.49%) | loss: 2.703017 | lrm: 0.89 | dt: 449.53ms | tok/sec: 1,166,301 | bf16_mfu: 54.71 | epoch: 1 pq: 47 rg: 24 | total time: 31.17m | eta: 42.3m
step 04182/09841 (42.50%) | loss: 2.704591 | lrm: 0.89 | dt: 445.79ms | tok/sec: 1,176,085 | bf16_mfu: 55.17 | epoch: 1 pq: 47 rg: 24 | total time: 31.18m | eta: 42.3m
step 04183/09841 (42.51%) | loss: 2.706007 | lrm: 0.89 | dt: 448.71ms | tok/sec: 1,168,422 | bf16_mfu: 54.81 | epoch: 1 pq: 47 rg: 24 | total time: 31.19m | eta: 42.3m
step 04184/09841 (42.52%) | loss: 2.715093 | lrm: 0.89 | dt: 447.97ms | tok/sec: 1,170,366 | bf16_mfu: 54.90 | epoch: 1 pq: 47 rg: 24 | total time: 31.20m | eta: 42.3m
step 04185/09841 (42.53%) | loss: 2.702959 | lrm: 0.89 | dt: 447.09ms | tok/sec: 1,172,680 | bf16_mfu: 55.01 | epoch: 1 pq: 47 rg: 24 | total time: 31.20m | eta: 42.3m
step 04186/09841 (42.54%) | loss: 2.687351 | lrm: 0.89 | dt: 449.22ms | tok/sec: 1,167,105 | bf16_mfu: 54.74 | epoch: 1 pq: 47 rg: 24 | total time: 31.21m | eta: 42.3m
step 04187/09841 (42.55%) | loss: 2.682678 | lrm: 0.89 | dt: 447.67ms | tok/sec: 1,171,146 | bf16_mfu: 54.93 | epoch: 1 pq: 47 rg: 32 | total time: 31.22m | eta: 42.3m
step 04188/09841 (42.56%) | loss: 2.678473 | lrm: 0.89 | dt: 449.55ms | tok/sec: 1,166,259 | bf16_mfu: 54.70 | epoch: 1 pq: 47 rg: 32 | total time: 31.23m | eta: 42.3m
step 04189/09841 (42.57%) | loss: 2.685625 | lrm: 0.89 | dt: 446.27ms | tok/sec: 1,174,834 | bf16_mfu: 55.11 | epoch: 1 pq: 47 rg: 32 | total time: 31.23m | eta: 42.2m
step 04190/09841 (42.58%) | loss: 2.670188 | lrm: 0.89 | dt: 448.36ms | tok/sec: 1,169,357 | bf16_mfu: 54.85 | epoch: 1 pq: 47 rg: 32 | total time: 31.24m | eta: 42.2m
step 04191/09841 (42.59%) | loss: 2.670357 | lrm: 0.89 | dt: 449.37ms | tok/sec: 1,166,720 | bf16_mfu: 54.73 | epoch: 1 pq: 47 rg: 32 | total time: 31.25m | eta: 42.2m
step 04192/09841 (42.60%) | loss: 2.676758 | lrm: 0.89 | dt: 448.38ms | tok/sec: 1,169,283 | bf16_mfu: 54.85 | epoch: 1 pq: 47 rg: 32 | total time: 31.26m | eta: 42.2m
step 04193/09841 (42.61%) | loss: 2.687208 | lrm: 0.89 | dt: 449.24ms | tok/sec: 1,167,053 | bf16_mfu: 54.74 | epoch: 1 pq: 47 rg: 32 | total time: 31.26m | eta: 42.2m
step 04194/09841 (42.62%) | loss: 2.684112 | lrm: 0.89 | dt: 448.72ms | tok/sec: 1,168,403 | bf16_mfu: 54.80 | epoch: 1 pq: 47 rg: 32 | total time: 31.27m | eta: 42.2m
step 04195/09841 (42.63%) | loss: 2.678201 | lrm: 0.89 | dt: 450.19ms | tok/sec: 1,164,588 | bf16_mfu: 54.63 | epoch: 1 pq: 47 rg: 32 | total time: 31.28m | eta: 42.2m
step 04196/09841 (42.64%) | loss: 2.686943 | lrm: 0.89 | dt: 447.07ms | tok/sec: 1,172,716 | bf16_mfu: 55.01 | epoch: 1 pq: 47 rg: 40 | total time: 31.29m | eta: 42.2m
step 04197/09841 (42.65%) | loss: 2.683874 | lrm: 0.89 | dt: 448.92ms | tok/sec: 1,167,875 | bf16_mfu: 54.78 | epoch: 1 pq: 47 rg: 40 | total time: 31.29m | eta: 42.2m
step 04198/09841 (42.66%) | loss: 2.688924 | lrm: 0.89 | dt: 450.20ms | tok/sec: 1,164,565 | bf16_mfu: 54.62 | epoch: 1 pq: 47 rg: 40 | total time: 31.30m | eta: 42.2m
step 04199/09841 (42.67%) | loss: 2.696594 | lrm: 0.89 | dt: 447.79ms | tok/sec: 1,170,836 | bf16_mfu: 54.92 | epoch: 1 pq: 47 rg: 40 | total time: 31.31m | eta: 42.2m
step 04200/09841 (42.68%) | loss: 2.703497 | lrm: 0.89 | dt: 450.19ms | tok/sec: 1,164,591 | bf16_mfu: 54.63 | epoch: 1 pq: 47 rg: 40 | total time: 31.32m | eta: 42.2m
step 04201/09841 (42.69%) | loss: 2.697210 | lrm: 0.89 | dt: 446.64ms | tok/sec: 1,173,842 | bf16_mfu: 55.06 | epoch: 1 pq: 47 rg: 40 | total time: 31.32m | eta: 42.2m
step 04202/09841 (42.70%) | loss: 2.704051 | lrm: 0.89 | dt: 447.84ms | tok/sec: 1,170,698 | bf16_mfu: 54.91 | epoch: 1 pq: 47 rg: 40 | total time: 31.33m | eta: 42.1m
step 04203/09841 (42.71%) | loss: 2.702396 | lrm: 0.89 | dt: 449.03ms | tok/sec: 1,167,590 | bf16_mfu: 54.77 | epoch: 1 pq: 47 rg: 40 | total time: 31.34m | eta: 42.1m
step 04204/09841 (42.72%) | loss: 2.708719 | lrm: 0.89 | dt: 450.04ms | tok/sec: 1,164,989 | bf16_mfu: 54.64 | epoch: 1 pq: 47 rg: 48 | total time: 31.35m | eta: 42.1m
step 04205/09841 (42.73%) | loss: 2.695660 | lrm: 0.89 | dt: 445.25ms | tok/sec: 1,177,525 | bf16_mfu: 55.23 | epoch: 1 pq: 47 rg: 48 | total time: 31.35m | eta: 42.1m
step 04206/09841 (42.74%) | loss: 2.694844 | lrm: 0.89 | dt: 447.77ms | tok/sec: 1,170,875 | bf16_mfu: 54.92 | epoch: 1 pq: 47 rg: 48 | total time: 31.36m | eta: 42.1m
step 04207/09841 (42.75%) | loss: 2.705047 | lrm: 0.89 | dt: 450.47ms | tok/sec: 1,163,868 | bf16_mfu: 54.59 | epoch: 1 pq: 47 rg: 48 | total time: 31.37m | eta: 42.1m
step 04208/09841 (42.76%) | loss: 2.698605 | lrm: 0.89 | dt: 446.32ms | tok/sec: 1,174,691 | bf16_mfu: 55.10 | epoch: 1 pq: 47 rg: 48 | total time: 31.38m | eta: 42.1m
step 04209/09841 (42.77%) | loss: 2.697494 | lrm: 0.89 | dt: 449.50ms | tok/sec: 1,166,387 | bf16_mfu: 54.71 | epoch: 1 pq: 47 rg: 48 | total time: 31.38m | eta: 42.1m
step 04210/09841 (42.78%) | loss: 2.705870 | lrm: 0.89 | dt: 449.15ms | tok/sec: 1,167,286 | bf16_mfu: 54.75 | epoch: 1 pq: 47 rg: 48 | total time: 31.39m | eta: 42.1m
step 04211/09841 (42.79%) | loss: 2.697783 | lrm: 0.89 | dt: 447.60ms | tok/sec: 1,171,334 | bf16_mfu: 54.94 | epoch: 1 pq: 47 rg: 48 | total time: 31.40m | eta: 42.1m
step 04212/09841 (42.80%) | loss: 2.715505 | lrm: 0.89 | dt: 449.45ms | tok/sec: 1,166,500 | bf16_mfu: 54.72 | epoch: 1 pq: 47 rg: 56 | total time: 31.41m | eta: 42.1m
step 04213/09841 (42.81%) | loss: 2.715829 | lrm: 0.89 | dt: 447.61ms | tok/sec: 1,171,307 | bf16_mfu: 54.94 | epoch: 1 pq: 47 rg: 56 | total time: 31.41m | eta: 42.1m
step 04214/09841 (42.82%) | loss: 2.723934 | lrm: 0.89 | dt: 450.04ms | tok/sec: 1,164,990 | bf16_mfu: 54.64 | epoch: 1 pq: 47 rg: 56 | total time: 31.42m | eta: 42.1m
step 04215/09841 (42.83%) | loss: 2.718728 | lrm: 0.89 | dt: 447.32ms | tok/sec: 1,172,064 | bf16_mfu: 54.98 | epoch: 1 pq: 47 rg: 56 | total time: 31.43m | eta: 42.0m
step 04216/09841 (42.84%) | loss: 2.709355 | lrm: 0.89 | dt: 450.62ms | tok/sec: 1,163,493 | bf16_mfu: 54.57 | epoch: 1 pq: 47 rg: 56 | total time: 31.44m | eta: 42.0m
step 04217/09841 (42.85%) | loss: 2.700920 | lrm: 0.89 | dt: 446.50ms | tok/sec: 1,174,213 | bf16_mfu: 55.08 | epoch: 1 pq: 47 rg: 56 | total time: 31.44m | eta: 42.0m
step 04218/09841 (42.86%) | loss: 2.693328 | lrm: 0.89 | dt: 447.28ms | tok/sec: 1,172,182 | bf16_mfu: 54.98 | epoch: 1 pq: 47 rg: 56 | total time: 31.45m | eta: 42.0m
step 04219/09841 (42.87%) | loss: 2.689620 | lrm: 0.88 | dt: 448.73ms | tok/sec: 1,168,369 | bf16_mfu: 54.80 | epoch: 1 pq: 47 rg: 56 | total time: 31.46m | eta: 42.0m
step 04220/09841 (42.88%) | loss: 2.684720 | lrm: 0.88 | dt: 447.29ms | tok/sec: 1,172,137 | bf16_mfu: 54.98 | epoch: 1 pq: 47 rg: 64 | total time: 31.47m | eta: 42.0m
step 04221/09841 (42.89%) | loss: 2.684998 | lrm: 0.88 | dt: 451.76ms | tok/sec: 1,160,540 | bf16_mfu: 54.44 | epoch: 1 pq: 47 rg: 64 | total time: 31.47m | eta: 42.0m
step 04222/09841 (42.90%) | loss: 2.682123 | lrm: 0.88 | dt: 446.11ms | tok/sec: 1,175,250 | bf16_mfu: 55.13 | epoch: 1 pq: 47 rg: 64 | total time: 31.48m | eta: 42.0m
step 04223/09841 (42.91%) | loss: 2.692036 | lrm: 0.88 | dt: 449.62ms | tok/sec: 1,166,062 | bf16_mfu: 54.70 | epoch: 1 pq: 47 rg: 64 | total time: 31.49m | eta: 42.0m
step 04224/09841 (42.92%) | loss: 2.705645 | lrm: 0.88 | dt: 445.74ms | tok/sec: 1,176,221 | bf16_mfu: 55.17 | epoch: 1 pq: 47 rg: 64 | total time: 31.50m | eta: 42.0m
step 04225/09841 (42.93%) | loss: 2.700706 | lrm: 0.88 | dt: 448.87ms | tok/sec: 1,168,011 | bf16_mfu: 54.79 | epoch: 1 pq: 47 rg: 64 | total time: 31.50m | eta: 42.0m
step 04226/09841 (42.94%) | loss: 2.704072 | lrm: 0.88 | dt: 446.89ms | tok/sec: 1,173,202 | bf16_mfu: 55.03 | epoch: 1 pq: 47 rg: 64 | total time: 31.51m | eta: 42.0m
step 04227/09841 (42.95%) | loss: 2.702415 | lrm: 0.88 | dt: 444.88ms | tok/sec: 1,178,496 | bf16_mfu: 55.28 | epoch: 1 pq: 47 rg: 64 | total time: 31.52m | eta: 42.0m
step 04228/09841 (42.96%) | loss: 2.713424 | lrm: 0.88 | dt: 447.24ms | tok/sec: 1,172,280 | bf16_mfu: 54.99 | epoch: 1 pq: 47 rg: 64 | total time: 31.53m | eta: 42.0m
step 04229/09841 (42.97%) | loss: 2.706144 | lrm: 0.88 | dt: 448.66ms | tok/sec: 1,168,555 | bf16_mfu: 54.81 | epoch: 1 pq: 47 rg: 72 | total time: 31.53m | eta: 41.9m
step 04230/09841 (42.98%) | loss: 2.710529 | lrm: 0.88 | dt: 447.58ms | tok/sec: 1,171,391 | bf16_mfu: 54.94 | epoch: 1 pq: 47 rg: 72 | total time: 31.54m | eta: 41.9m
step 04231/09841 (42.99%) | loss: 2.705101 | lrm: 0.88 | dt: 447.58ms | tok/sec: 1,171,375 | bf16_mfu: 54.94 | epoch: 1 pq: 47 rg: 72 | total time: 31.55m | eta: 41.9m
step 04232/09841 (43.00%) | loss: 2.700216 | lrm: 0.88 | dt: 448.66ms | tok/sec: 1,168,565 | bf16_mfu: 54.81 | epoch: 1 pq: 47 rg: 72 | total time: 31.56m | eta: 41.9m
step 04233/09841 (43.01%) | loss: 2.684882 | lrm: 0.88 | dt: 448.86ms | tok/sec: 1,168,033 | bf16_mfu: 54.79 | epoch: 1 pq: 47 rg: 72 | total time: 31.56m | eta: 41.9m
step 04234/09841 (43.02%) | loss: 2.683581 | lrm: 0.88 | dt: 451.00ms | tok/sec: 1,162,512 | bf16_mfu: 54.53 | epoch: 1 pq: 47 rg: 72 | total time: 31.57m | eta: 41.9m
step 04235/09841 (43.03%) | loss: 2.687098 | lrm: 0.88 | dt: 449.44ms | tok/sec: 1,166,544 | bf16_mfu: 54.72 | epoch: 1 pq: 47 rg: 72 | total time: 31.58m | eta: 41.9m
step 04236/09841 (43.04%) | loss: 2.691826 | lrm: 0.88 | dt: 450.02ms | tok/sec: 1,165,044 | bf16_mfu: 54.65 | epoch: 1 pq: 47 rg: 72 | total time: 31.59m | eta: 41.9m
step 04237/09841 (43.05%) | loss: 2.685143 | lrm: 0.88 | dt: 445.44ms | tok/sec: 1,177,016 | bf16_mfu: 55.21 | epoch: 1 pq: 47 rg: 80 | total time: 31.59m | eta: 41.9m
step 04238/09841 (43.06%) | loss: 2.682254 | lrm: 0.88 | dt: 448.50ms | tok/sec: 1,168,972 | bf16_mfu: 54.83 | epoch: 1 pq: 47 rg: 80 | total time: 31.60m | eta: 41.9m
step 04239/09841 (43.07%) | loss: 2.673404 | lrm: 0.88 | dt: 448.05ms | tok/sec: 1,170,149 | bf16_mfu: 54.89 | epoch: 1 pq: 47 rg: 80 | total time: 31.61m | eta: 41.9m
step 04240/09841 (43.09%) | loss: 2.681063 | lrm: 0.88 | dt: 448.14ms | tok/sec: 1,169,923 | bf16_mfu: 54.88 | epoch: 1 pq: 47 rg: 80 | total time: 31.61m | eta: 41.9m
step 04241/09841 (43.10%) | loss: 2.677019 | lrm: 0.88 | dt: 449.77ms | tok/sec: 1,165,672 | bf16_mfu: 54.68 | epoch: 1 pq: 47 rg: 80 | total time: 31.62m | eta: 41.9m
step 04242/09841 (43.11%) | loss: 2.678068 | lrm: 0.88 | dt: 446.77ms | tok/sec: 1,173,511 | bf16_mfu: 55.04 | epoch: 1 pq: 47 rg: 80 | total time: 31.63m | eta: 41.8m
step 04243/09841 (43.12%) | loss: 2.680573 | lrm: 0.88 | dt: 450.89ms | tok/sec: 1,162,777 | bf16_mfu: 54.54 | epoch: 1 pq: 47 rg: 80 | total time: 31.64m | eta: 41.8m
step 04244/09841 (43.13%) | loss: 2.664078 | lrm: 0.88 | dt: 445.72ms | tok/sec: 1,176,284 | bf16_mfu: 55.17 | epoch: 1 pq: 47 rg: 80 | total time: 31.64m | eta: 41.8m
step 04245/09841 (43.14%) | loss: 2.667983 | lrm: 0.88 | dt: 447.84ms | tok/sec: 1,170,691 | bf16_mfu: 54.91 | epoch: 1 pq: 48 rg: 0 | total time: 31.65m | eta: 41.8m
step 04246/09841 (43.15%) | loss: 2.671497 | lrm: 0.88 | dt: 448.35ms | tok/sec: 1,169,377 | bf16_mfu: 54.85 | epoch: 1 pq: 48 rg: 0 | total time: 31.66m | eta: 41.8m
step 04247/09841 (43.16%) | loss: 2.671535 | lrm: 0.88 | dt: 447.82ms | tok/sec: 1,170,754 | bf16_mfu: 54.92 | epoch: 1 pq: 48 rg: 0 | total time: 31.67m | eta: 41.8m
step 04248/09841 (43.17%) | loss: 2.680944 | lrm: 0.88 | dt: 447.39ms | tok/sec: 1,171,878 | bf16_mfu: 54.97 | epoch: 1 pq: 48 rg: 0 | total time: 31.67m | eta: 41.8m
step 04249/09841 (43.18%) | loss: 2.689412 | lrm: 0.88 | dt: 445.91ms | tok/sec: 1,175,766 | bf16_mfu: 55.15 | epoch: 1 pq: 48 rg: 0 | total time: 31.68m | eta: 41.8m
step 04250/09841 (43.19%) | loss: 2.695471 | lrm: 0.88 | dt: 447.62ms | tok/sec: 1,171,270 | bf16_mfu: 54.94 | epoch: 1 pq: 48 rg: 0 | total time: 31.69m | eta: 41.8m
step 04251/09841 (43.20%) | loss: 2.686861 | lrm: 0.88 | dt: 450.08ms | tok/sec: 1,164,872 | bf16_mfu: 54.64 | epoch: 1 pq: 48 rg: 0 | total time: 31.70m | eta: 41.8m
step 04252/09841 (43.21%) | loss: 2.672863 | lrm: 0.88 | dt: 449.47ms | tok/sec: 1,166,450 | bf16_mfu: 54.71 | epoch: 1 pq: 48 rg: 0 | total time: 31.70m | eta: 41.8m
step 04253/09841 (43.22%) | loss: 2.661826 | lrm: 0.88 | dt: 448.71ms | tok/sec: 1,168,439 | bf16_mfu: 54.81 | epoch: 1 pq: 48 rg: 8 | total time: 31.71m | eta: 41.8m
step 04254/09841 (43.23%) | loss: 2.662831 | lrm: 0.88 | dt: 449.50ms | tok/sec: 1,166,385 | bf16_mfu: 54.71 | epoch: 1 pq: 48 rg: 8 | total time: 31.72m | eta: 41.8m
step 04255/09841 (43.24%) | loss: 2.666861 | lrm: 0.88 | dt: 448.45ms | tok/sec: 1,169,101 | bf16_mfu: 54.84 | epoch: 1 pq: 48 rg: 8 | total time: 31.73m | eta: 41.7m
step 04256/09841 (43.25%) | loss: 2.665800 | lrm: 0.88 | dt: 444.28ms | tok/sec: 1,180,091 | bf16_mfu: 55.35 | epoch: 1 pq: 48 rg: 8 | total time: 31.73m | eta: 41.7m
step 04257/09841 (43.26%) | loss: 2.678907 | lrm: 0.88 | dt: 446.48ms | tok/sec: 1,174,281 | bf16_mfu: 55.08 | epoch: 1 pq: 48 rg: 8 | total time: 31.74m | eta: 41.7m
step 04258/09841 (43.27%) | loss: 2.681329 | lrm: 0.88 | dt: 451.01ms | tok/sec: 1,162,477 | bf16_mfu: 54.53 | epoch: 1 pq: 48 rg: 8 | total time: 31.75m | eta: 41.7m
step 04259/09841 (43.28%) | loss: 2.672571 | lrm: 0.88 | dt: 448.36ms | tok/sec: 1,169,352 | bf16_mfu: 54.85 | epoch: 1 pq: 48 rg: 8 | total time: 31.76m | eta: 41.7m
step 04260/09841 (43.29%) | loss: 2.670939 | lrm: 0.88 | dt: 447.16ms | tok/sec: 1,172,484 | bf16_mfu: 55.00 | epoch: 1 pq: 48 rg: 8 | total time: 31.76m | eta: 41.7m
step 04261/09841 (43.30%) | loss: 2.674158 | lrm: 0.88 | dt: 446.92ms | tok/sec: 1,173,120 | bf16_mfu: 55.03 | epoch: 1 pq: 48 rg: 16 | total time: 31.77m | eta: 41.7m
step 04262/09841 (43.31%) | loss: 2.670804 | lrm: 0.88 | dt: 450.73ms | tok/sec: 1,163,202 | bf16_mfu: 54.56 | epoch: 1 pq: 48 rg: 16 | total time: 31.78m | eta: 41.7m
step 04263/09841 (43.32%) | loss: 2.669349 | lrm: 0.88 | dt: 447.31ms | tok/sec: 1,172,096 | bf16_mfu: 54.98 | epoch: 1 pq: 48 rg: 16 | total time: 31.79m | eta: 41.7m
step 04264/09841 (43.33%) | loss: 2.674289 | lrm: 0.88 | dt: 448.08ms | tok/sec: 1,170,065 | bf16_mfu: 54.88 | epoch: 1 pq: 48 rg: 16 | total time: 31.79m | eta: 41.7m
step 04265/09841 (43.34%) | loss: 2.684985 | lrm: 0.88 | dt: 449.19ms | tok/sec: 1,167,188 | bf16_mfu: 54.75 | epoch: 1 pq: 48 rg: 16 | total time: 31.80m | eta: 41.7m
step 04266/09841 (43.35%) | loss: 2.688362 | lrm: 0.88 | dt: 447.49ms | tok/sec: 1,171,608 | bf16_mfu: 54.96 | epoch: 1 pq: 48 rg: 16 | total time: 31.81m | eta: 41.7m
step 04267/09841 (43.36%) | loss: 2.699213 | lrm: 0.88 | dt: 446.87ms | tok/sec: 1,173,236 | bf16_mfu: 55.03 | epoch: 1 pq: 48 rg: 16 | total time: 31.82m | eta: 41.7m
step 04268/09841 (43.37%) | loss: 2.702729 | lrm: 0.88 | dt: 449.43ms | tok/sec: 1,166,555 | bf16_mfu: 54.72 | epoch: 1 pq: 48 rg: 16 | total time: 31.82m | eta: 41.7m
step 04269/09841 (43.38%) | loss: 2.704331 | lrm: 0.88 | dt: 448.51ms | tok/sec: 1,168,958 | bf16_mfu: 54.83 | epoch: 1 pq: 48 rg: 24 | total time: 31.83m | eta: 41.6m
step 04270/09841 (43.39%) | loss: 2.712023 | lrm: 0.88 | dt: 449.44ms | tok/sec: 1,166,545 | bf16_mfu: 54.72 | epoch: 1 pq: 48 rg: 24 | total time: 31.84m | eta: 41.6m
step 04271/09841 (43.40%) | loss: 2.704883 | lrm: 0.88 | dt: 446.25ms | tok/sec: 1,174,877 | bf16_mfu: 55.11 | epoch: 1 pq: 48 rg: 24 | total time: 31.85m | eta: 41.6m
step 04272/09841 (43.41%) | loss: 2.701582 | lrm: 0.88 | dt: 448.89ms | tok/sec: 1,167,960 | bf16_mfu: 54.78 | epoch: 1 pq: 48 rg: 24 | total time: 31.85m | eta: 41.6m
step 04273/09841 (43.42%) | loss: 2.711112 | lrm: 0.88 | dt: 445.71ms | tok/sec: 1,176,299 | bf16_mfu: 55.18 | epoch: 1 pq: 48 rg: 24 | total time: 31.86m | eta: 41.6m
step 04274/09841 (43.43%) | loss: 2.704063 | lrm: 0.88 | dt: 449.69ms | tok/sec: 1,165,891 | bf16_mfu: 54.69 | epoch: 1 pq: 48 rg: 24 | total time: 31.87m | eta: 41.6m
step 04275/09841 (43.44%) | loss: 2.714907 | lrm: 0.88 | dt: 451.63ms | tok/sec: 1,160,873 | bf16_mfu: 54.45 | epoch: 1 pq: 48 rg: 24 | total time: 31.88m | eta: 41.6m
step 04276/09841 (43.45%) | loss: 2.719979 | lrm: 0.88 | dt: 448.37ms | tok/sec: 1,169,328 | bf16_mfu: 54.85 | epoch: 1 pq: 48 rg: 24 | total time: 31.88m | eta: 41.6m
step 04277/09841 (43.46%) | loss: 2.716731 | lrm: 0.88 | dt: 452.25ms | tok/sec: 1,159,279 | bf16_mfu: 54.38 | epoch: 1 pq: 48 rg: 32 | total time: 31.89m | eta: 41.6m
step 04278/09841 (43.47%) | loss: 2.713808 | lrm: 0.88 | dt: 444.58ms | tok/sec: 1,179,281 | bf16_mfu: 55.32 | epoch: 1 pq: 48 rg: 32 | total time: 31.90m | eta: 41.6m
step 04279/09841 (43.48%) | loss: 2.715864 | lrm: 0.88 | dt: 452.42ms | tok/sec: 1,158,840 | bf16_mfu: 54.36 | epoch: 1 pq: 48 rg: 32 | total time: 31.91m | eta: 41.6m
step 04280/09841 (43.49%) | loss: 2.720840 | lrm: 0.88 | dt: 446.73ms | tok/sec: 1,173,623 | bf16_mfu: 55.05 | epoch: 1 pq: 48 rg: 32 | total time: 31.91m | eta: 41.6m
step 04281/09841 (43.50%) | loss: 2.700319 | lrm: 0.88 | dt: 449.37ms | tok/sec: 1,166,711 | bf16_mfu: 54.73 | epoch: 1 pq: 48 rg: 32 | total time: 31.92m | eta: 41.6m
step 04282/09841 (43.51%) | loss: 2.688099 | lrm: 0.88 | dt: 447.36ms | tok/sec: 1,171,951 | bf16_mfu: 54.97 | epoch: 1 pq: 48 rg: 32 | total time: 31.93m | eta: 41.5m
step 04283/09841 (43.52%) | loss: 2.700540 | lrm: 0.88 | dt: 449.04ms | tok/sec: 1,167,566 | bf16_mfu: 54.77 | epoch: 1 pq: 48 rg: 32 | total time: 31.94m | eta: 41.5m
step 04284/09841 (43.53%) | loss: 2.700798 | lrm: 0.88 | dt: 450.24ms | tok/sec: 1,164,469 | bf16_mfu: 54.62 | epoch: 1 pq: 48 rg: 32 | total time: 31.94m | eta: 41.5m
