Step 00000 | Validation bpb: 3.211895
step 00000/09873 (0.00%) | loss: 10.812500 | lrm: 0.03 | dt: 29704.94ms | tok/sec: 17,649 | bf16_mfu: 0.83 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 04770/09873 (48.31%) | loss: 2.664991 | lrm: 0.81 | dt: 449.08ms | tok/sec: 1,167,477 | bf16_mfu: 54.76 | epoch: 1 pq: 53 rg: 72 | total time: 35.41m | eta: 38.0m
step 04771/09873 (48.32%) | loss: 2.665679 | lrm: 0.81 | dt: 445.87ms | tok/sec: 1,175,878 | bf16_mfu: 55.16 | epoch: 1 pq: 53 rg: 80 | total time: 35.42m | eta: 38.0m
step 04772/09873 (48.33%) | loss: 2.667861 | lrm: 0.81 | dt: 446.20ms | tok/sec: 1,175,019 | bf16_mfu: 55.12 | epoch: 1 pq: 53 rg: 80 | total time: 35.43m | eta: 37.9m
step 04773/09873 (48.34%) | loss: 2.669825 | lrm: 0.81 | dt: 448.17ms | tok/sec: 1,169,846 | bf16_mfu: 54.87 | epoch: 1 pq: 53 rg: 80 | total time: 35.43m | eta: 37.9m
step 04774/09873 (48.35%) | loss: 2.673155 | lrm: 0.80 | dt: 444.55ms | tok/sec: 1,179,370 | bf16_mfu: 55.32 | epoch: 1 pq: 53 rg: 80 | total time: 35.44m | eta: 37.9m
step 04775/09873 (48.36%) | loss: 2.676152 | lrm: 0.80 | dt: 445.79ms | tok/sec: 1,176,075 | bf16_mfu: 55.16 | epoch: 1 pq: 53 rg: 80 | total time: 35.45m | eta: 37.9m
step 04776/09873 (48.37%) | loss: 2.681975 | lrm: 0.80 | dt: 448.26ms | tok/sec: 1,169,606 | bf16_mfu: 54.86 | epoch: 1 pq: 53 rg: 80 | total time: 35.46m | eta: 37.9m
step 04777/09873 (48.38%) | loss: 2.673152 | lrm: 0.80 | dt: 446.23ms | tok/sec: 1,174,915 | bf16_mfu: 55.11 | epoch: 1 pq: 53 rg: 80 | total time: 35.46m | eta: 37.9m
step 04778/09873 (48.39%) | loss: 2.671462 | lrm: 0.80 | dt: 448.41ms | tok/sec: 1,169,221 | bf16_mfu: 54.84 | epoch: 1 pq: 53 rg: 80 | total time: 35.47m | eta: 37.9m
step 04779/09873 (48.40%) | loss: 2.677753 | lrm: 0.80 | dt: 446.64ms | tok/sec: 1,173,851 | bf16_mfu: 55.06 | epoch: 1 pq: 54 rg: 0 | total time: 35.48m | eta: 37.9m
step 04780/09873 (48.41%) | loss: 2.678728 | lrm: 0.80 | dt: 447.27ms | tok/sec: 1,172,207 | bf16_mfu: 54.98 | epoch: 1 pq: 54 rg: 0 | total time: 35.49m | eta: 37.9m
step 04781/09873 (48.42%) | loss: 2.685855 | lrm: 0.80 | dt: 446.96ms | tok/sec: 1,173,012 | bf16_mfu: 55.02 | epoch: 1 pq: 54 rg: 0 | total time: 35.49m | eta: 37.9m
step 04782/09873 (48.44%) | loss: 2.696957 | lrm: 0.80 | dt: 444.90ms | tok/sec: 1,178,446 | bf16_mfu: 55.28 | epoch: 1 pq: 54 rg: 0 | total time: 35.50m | eta: 37.9m
step 04783/09873 (48.45%) | loss: 2.696011 | lrm: 0.80 | dt: 448.28ms | tok/sec: 1,169,560 | bf16_mfu: 54.86 | epoch: 1 pq: 54 rg: 0 | total time: 35.51m | eta: 37.9m
step 04784/09873 (48.46%) | loss: 2.685785 | lrm: 0.80 | dt: 446.88ms | tok/sec: 1,173,219 | bf16_mfu: 55.03 | epoch: 1 pq: 54 rg: 0 | total time: 35.52m | eta: 37.9m
step 04785/09873 (48.47%) | loss: 2.679707 | lrm: 0.80 | dt: 446.96ms | tok/sec: 1,173,018 | bf16_mfu: 55.02 | epoch: 1 pq: 54 rg: 0 | total time: 35.52m | eta: 37.9m
step 04786/09873 (48.48%) | loss: 2.674236 | lrm: 0.80 | dt: 447.07ms | tok/sec: 1,172,714 | bf16_mfu: 55.01 | epoch: 1 pq: 54 rg: 0 | total time: 35.53m | eta: 37.8m
step 04787/09873 (48.49%) | loss: 2.672437 | lrm: 0.80 | dt: 444.90ms | tok/sec: 1,178,428 | bf16_mfu: 55.28 | epoch: 1 pq: 54 rg: 8 | total time: 35.54m | eta: 37.8m
step 04788/09873 (48.50%) | loss: 2.683319 | lrm: 0.80 | dt: 445.58ms | tok/sec: 1,176,650 | bf16_mfu: 55.19 | epoch: 1 pq: 54 rg: 8 | total time: 35.55m | eta: 37.8m
step 04789/09873 (48.51%) | loss: 2.675924 | lrm: 0.80 | dt: 444.95ms | tok/sec: 1,178,298 | bf16_mfu: 55.27 | epoch: 1 pq: 54 rg: 8 | total time: 35.55m | eta: 37.8m
step 04790/09873 (48.52%) | loss: 2.681769 | lrm: 0.80 | dt: 445.98ms | tok/sec: 1,175,576 | bf16_mfu: 55.14 | epoch: 1 pq: 54 rg: 8 | total time: 35.56m | eta: 37.8m
step 04791/09873 (48.53%) | loss: 2.674530 | lrm: 0.80 | dt: 446.51ms | tok/sec: 1,174,202 | bf16_mfu: 55.08 | epoch: 1 pq: 54 rg: 8 | total time: 35.57m | eta: 37.8m
step 04792/09873 (48.54%) | loss: 2.674264 | lrm: 0.80 | dt: 445.49ms | tok/sec: 1,176,882 | bf16_mfu: 55.20 | epoch: 1 pq: 54 rg: 8 | total time: 35.57m | eta: 37.8m
step 04793/09873 (48.55%) | loss: 2.667776 | lrm: 0.80 | dt: 445.00ms | tok/sec: 1,178,166 | bf16_mfu: 55.26 | epoch: 1 pq: 54 rg: 8 | total time: 35.58m | eta: 37.8m
step 04794/09873 (48.56%) | loss: 2.660373 | lrm: 0.80 | dt: 445.24ms | tok/sec: 1,177,531 | bf16_mfu: 55.23 | epoch: 1 pq: 54 rg: 8 | total time: 35.59m | eta: 37.8m
step 04795/09873 (48.57%) | loss: 2.645898 | lrm: 0.80 | dt: 443.89ms | tok/sec: 1,181,121 | bf16_mfu: 55.40 | epoch: 1 pq: 54 rg: 16 | total time: 35.60m | eta: 37.8m
step 04796/09873 (48.58%) | loss: 2.664121 | lrm: 0.80 | dt: 445.60ms | tok/sec: 1,176,601 | bf16_mfu: 55.19 | epoch: 1 pq: 54 rg: 16 | total time: 35.60m | eta: 37.8m
step 04797/09873 (48.59%) | loss: 2.675834 | lrm: 0.80 | dt: 448.42ms | tok/sec: 1,169,191 | bf16_mfu: 54.84 | epoch: 1 pq: 54 rg: 16 | total time: 35.61m | eta: 37.8m
step 04798/09873 (48.60%) | loss: 2.678563 | lrm: 0.80 | dt: 447.90ms | tok/sec: 1,170,543 | bf16_mfu: 54.91 | epoch: 1 pq: 54 rg: 16 | total time: 35.62m | eta: 37.8m
step 04799/09873 (48.61%) | loss: 2.671644 | lrm: 0.80 | dt: 447.57ms | tok/sec: 1,171,416 | bf16_mfu: 54.95 | epoch: 1 pq: 54 rg: 16 | total time: 35.63m | eta: 37.7m
step 04800/09873 (48.62%) | loss: 2.670105 | lrm: 0.80 | dt: 446.37ms | tok/sec: 1,174,550 | bf16_mfu: 55.09 | epoch: 1 pq: 54 rg: 16 | total time: 35.63m | eta: 37.7m
step 04801/09873 (48.63%) | loss: 2.674969 | lrm: 0.80 | dt: 444.37ms | tok/sec: 1,179,844 | bf16_mfu: 55.34 | epoch: 1 pq: 54 rg: 16 | total time: 35.64m | eta: 37.7m
step 04802/09873 (48.64%) | loss: 2.673097 | lrm: 0.80 | dt: 447.77ms | tok/sec: 1,170,897 | bf16_mfu: 54.92 | epoch: 1 pq: 54 rg: 16 | total time: 35.65m | eta: 37.7m
step 04803/09873 (48.65%) | loss: 2.674538 | lrm: 0.80 | dt: 446.28ms | tok/sec: 1,174,783 | bf16_mfu: 55.10 | epoch: 1 pq: 54 rg: 24 | total time: 35.66m | eta: 37.7m
step 04804/09873 (48.66%) | loss: 2.668021 | lrm: 0.80 | dt: 446.47ms | tok/sec: 1,174,297 | bf16_mfu: 55.08 | epoch: 1 pq: 54 rg: 24 | total time: 35.66m | eta: 37.7m
step 04805/09873 (48.67%) | loss: 2.673094 | lrm: 0.80 | dt: 445.62ms | tok/sec: 1,176,523 | bf16_mfu: 55.19 | epoch: 1 pq: 54 rg: 24 | total time: 35.67m | eta: 37.7m
step 04806/09873 (48.68%) | loss: 2.669847 | lrm: 0.80 | dt: 445.93ms | tok/sec: 1,175,723 | bf16_mfu: 55.15 | epoch: 1 pq: 54 rg: 24 | total time: 35.68m | eta: 37.7m
step 04807/09873 (48.69%) | loss: 2.673175 | lrm: 0.80 | dt: 444.76ms | tok/sec: 1,178,819 | bf16_mfu: 55.29 | epoch: 1 pq: 54 rg: 24 | total time: 35.69m | eta: 37.7m
step 04808/09873 (48.70%) | loss: 2.654295 | lrm: 0.80 | dt: 445.95ms | tok/sec: 1,175,659 | bf16_mfu: 55.15 | epoch: 1 pq: 54 rg: 24 | total time: 35.69m | eta: 37.7m
step 04809/09873 (48.71%) | loss: 2.652928 | lrm: 0.80 | dt: 445.67ms | tok/sec: 1,176,408 | bf16_mfu: 55.18 | epoch: 1 pq: 54 rg: 24 | total time: 35.70m | eta: 37.7m
step 04810/09873 (48.72%) | loss: 2.648573 | lrm: 0.80 | dt: 448.92ms | tok/sec: 1,167,899 | bf16_mfu: 54.78 | epoch: 1 pq: 54 rg: 24 | total time: 35.71m | eta: 37.7m
step 04811/09873 (48.73%) | loss: 2.641528 | lrm: 0.80 | dt: 442.23ms | tok/sec: 1,185,544 | bf16_mfu: 55.61 | epoch: 1 pq: 54 rg: 32 | total time: 35.72m | eta: 37.7m
step 04812/09873 (48.74%) | loss: 2.653938 | lrm: 0.80 | dt: 445.52ms | tok/sec: 1,176,806 | bf16_mfu: 55.20 | epoch: 1 pq: 54 rg: 32 | total time: 35.72m | eta: 37.7m
step 04813/09873 (48.75%) | loss: 2.657294 | lrm: 0.80 | dt: 444.89ms | tok/sec: 1,178,475 | bf16_mfu: 55.28 | epoch: 1 pq: 54 rg: 32 | total time: 35.73m | eta: 37.6m
step 04814/09873 (48.76%) | loss: 2.665002 | lrm: 0.80 | dt: 443.78ms | tok/sec: 1,181,423 | bf16_mfu: 55.42 | epoch: 1 pq: 54 rg: 32 | total time: 35.74m | eta: 37.6m
step 04815/09873 (48.77%) | loss: 2.668814 | lrm: 0.80 | dt: 444.82ms | tok/sec: 1,178,644 | bf16_mfu: 55.29 | epoch: 1 pq: 54 rg: 32 | total time: 35.75m | eta: 37.6m
step 04816/09873 (48.78%) | loss: 2.669120 | lrm: 0.80 | dt: 448.80ms | tok/sec: 1,168,193 | bf16_mfu: 54.79 | epoch: 1 pq: 54 rg: 32 | total time: 35.75m | eta: 37.6m
step 04817/09873 (48.79%) | loss: 2.663146 | lrm: 0.80 | dt: 446.64ms | tok/sec: 1,173,839 | bf16_mfu: 55.06 | epoch: 1 pq: 54 rg: 32 | total time: 35.76m | eta: 37.6m
step 04818/09873 (48.80%) | loss: 2.664019 | lrm: 0.80 | dt: 445.11ms | tok/sec: 1,177,892 | bf16_mfu: 55.25 | epoch: 1 pq: 54 rg: 32 | total time: 35.77m | eta: 37.6m
step 04819/09873 (48.81%) | loss: 2.660117 | lrm: 0.80 | dt: 447.32ms | tok/sec: 1,172,064 | bf16_mfu: 54.98 | epoch: 1 pq: 54 rg: 40 | total time: 35.78m | eta: 37.6m
step 04820/09873 (48.82%) | loss: 2.656605 | lrm: 0.80 | dt: 447.51ms | tok/sec: 1,171,575 | bf16_mfu: 54.95 | epoch: 1 pq: 54 rg: 40 | total time: 35.78m | eta: 37.6m
step 04821/09873 (48.83%) | loss: 2.653445 | lrm: 0.80 | dt: 442.85ms | tok/sec: 1,183,900 | bf16_mfu: 55.53 | epoch: 1 pq: 54 rg: 40 | total time: 35.79m | eta: 37.6m
step 04822/09873 (48.84%) | loss: 2.655288 | lrm: 0.80 | dt: 444.28ms | tok/sec: 1,180,096 | bf16_mfu: 55.35 | epoch: 1 pq: 54 rg: 40 | total time: 35.80m | eta: 37.6m
step 04823/09873 (48.85%) | loss: 2.652259 | lrm: 0.80 | dt: 447.99ms | tok/sec: 1,170,320 | bf16_mfu: 54.89 | epoch: 1 pq: 54 rg: 40 | total time: 35.81m | eta: 37.6m
step 04824/09873 (48.86%) | loss: 2.646408 | lrm: 0.80 | dt: 447.52ms | tok/sec: 1,171,547 | bf16_mfu: 54.95 | epoch: 1 pq: 54 rg: 40 | total time: 35.81m | eta: 37.6m
step 04825/09873 (48.87%) | loss: 2.642705 | lrm: 0.80 | dt: 446.06ms | tok/sec: 1,175,380 | bf16_mfu: 55.13 | epoch: 1 pq: 54 rg: 40 | total time: 35.82m | eta: 37.6m
step 04826/09873 (48.88%) | loss: 2.650309 | lrm: 0.80 | dt: 446.74ms | tok/sec: 1,173,590 | bf16_mfu: 55.05 | epoch: 1 pq: 54 rg: 40 | total time: 35.83m | eta: 37.5m
step 04827/09873 (48.89%) | loss: 2.649341 | lrm: 0.80 | dt: 447.17ms | tok/sec: 1,172,449 | bf16_mfu: 54.99 | epoch: 1 pq: 54 rg: 48 | total time: 35.83m | eta: 37.5m
step 04828/09873 (48.90%) | loss: 2.654719 | lrm: 0.80 | dt: 447.07ms | tok/sec: 1,172,732 | bf16_mfu: 55.01 | epoch: 1 pq: 54 rg: 48 | total time: 35.84m | eta: 37.5m
step 04829/09873 (48.91%) | loss: 2.659560 | lrm: 0.80 | dt: 447.86ms | tok/sec: 1,170,655 | bf16_mfu: 54.91 | epoch: 1 pq: 54 rg: 48 | total time: 35.85m | eta: 37.5m
step 04830/09873 (48.92%) | loss: 2.657666 | lrm: 0.80 | dt: 443.50ms | tok/sec: 1,182,149 | bf16_mfu: 55.45 | epoch: 1 pq: 54 rg: 48 | total time: 35.86m | eta: 37.5m
step 04831/09873 (48.93%) | loss: 2.670025 | lrm: 0.80 | dt: 445.80ms | tok/sec: 1,176,067 | bf16_mfu: 55.16 | epoch: 1 pq: 54 rg: 48 | total time: 35.86m | eta: 37.5m
step 04832/09873 (48.94%) | loss: 2.662397 | lrm: 0.80 | dt: 445.79ms | tok/sec: 1,176,079 | bf16_mfu: 55.16 | epoch: 1 pq: 54 rg: 48 | total time: 35.87m | eta: 37.5m
step 04833/09873 (48.95%) | loss: 2.661783 | lrm: 0.80 | dt: 444.30ms | tok/sec: 1,180,043 | bf16_mfu: 55.35 | epoch: 1 pq: 54 rg: 48 | total time: 35.88m | eta: 37.5m
step 04834/09873 (48.96%) | loss: 2.653417 | lrm: 0.80 | dt: 446.27ms | tok/sec: 1,174,831 | bf16_mfu: 55.11 | epoch: 1 pq: 54 rg: 48 | total time: 35.89m | eta: 37.5m
step 04835/09873 (48.97%) | loss: 2.664638 | lrm: 0.80 | dt: 448.83ms | tok/sec: 1,168,113 | bf16_mfu: 54.79 | epoch: 1 pq: 54 rg: 56 | total time: 35.89m | eta: 37.5m
step 04836/09873 (48.98%) | loss: 2.662236 | lrm: 0.80 | dt: 445.96ms | tok/sec: 1,175,649 | bf16_mfu: 55.14 | epoch: 1 pq: 54 rg: 56 | total time: 35.90m | eta: 37.5m
step 04837/09873 (48.99%) | loss: 2.675700 | lrm: 0.80 | dt: 444.37ms | tok/sec: 1,179,857 | bf16_mfu: 55.34 | epoch: 1 pq: 54 rg: 56 | total time: 35.91m | eta: 37.5m
step 04838/09873 (49.00%) | loss: 2.670630 | lrm: 0.80 | dt: 447.63ms | tok/sec: 1,171,245 | bf16_mfu: 54.94 | epoch: 1 pq: 54 rg: 56 | total time: 35.92m | eta: 37.5m
step 04839/09873 (49.01%) | loss: 2.664505 | lrm: 0.80 | dt: 447.04ms | tok/sec: 1,172,804 | bf16_mfu: 55.01 | epoch: 1 pq: 54 rg: 56 | total time: 35.92m | eta: 37.4m
step 04840/09873 (49.02%) | loss: 2.651179 | lrm: 0.80 | dt: 445.16ms | tok/sec: 1,177,755 | bf16_mfu: 55.24 | epoch: 1 pq: 54 rg: 56 | total time: 35.93m | eta: 37.4m
step 04841/09873 (49.03%) | loss: 2.643874 | lrm: 0.79 | dt: 445.65ms | tok/sec: 1,176,466 | bf16_mfu: 55.18 | epoch: 1 pq: 54 rg: 56 | total time: 35.94m | eta: 37.4m
step 04842/09873 (49.04%) | loss: 2.657611 | lrm: 0.79 | dt: 446.81ms | tok/sec: 1,173,401 | bf16_mfu: 55.04 | epoch: 1 pq: 54 rg: 56 | total time: 35.95m | eta: 37.4m
step 04843/09873 (49.05%) | loss: 2.648100 | lrm: 0.79 | dt: 447.46ms | tok/sec: 1,171,701 | bf16_mfu: 54.96 | epoch: 1 pq: 54 rg: 64 | total time: 35.95m | eta: 37.4m
step 04844/09873 (49.06%) | loss: 2.650478 | lrm: 0.79 | dt: 445.41ms | tok/sec: 1,177,078 | bf16_mfu: 55.21 | epoch: 1 pq: 54 rg: 64 | total time: 35.96m | eta: 37.4m
step 04845/09873 (49.07%) | loss: 2.647930 | lrm: 0.79 | dt: 447.10ms | tok/sec: 1,172,642 | bf16_mfu: 55.00 | epoch: 1 pq: 54 rg: 64 | total time: 35.97m | eta: 37.4m
step 04846/09873 (49.08%) | loss: 2.651887 | lrm: 0.79 | dt: 447.92ms | tok/sec: 1,170,483 | bf16_mfu: 54.90 | epoch: 1 pq: 54 rg: 64 | total time: 35.98m | eta: 37.4m
step 04847/09873 (49.09%) | loss: 2.649198 | lrm: 0.79 | dt: 444.63ms | tok/sec: 1,179,161 | bf16_mfu: 55.31 | epoch: 1 pq: 54 rg: 64 | total time: 35.98m | eta: 37.4m
step 04848/09873 (49.10%) | loss: 2.649903 | lrm: 0.79 | dt: 446.48ms | tok/sec: 1,174,269 | bf16_mfu: 55.08 | epoch: 1 pq: 54 rg: 64 | total time: 35.99m | eta: 37.4m
step 04849/09873 (49.11%) | loss: 2.656788 | lrm: 0.79 | dt: 447.74ms | tok/sec: 1,170,961 | bf16_mfu: 54.92 | epoch: 1 pq: 54 rg: 64 | total time: 36.00m | eta: 37.4m
step 04850/09873 (49.12%) | loss: 2.659859 | lrm: 0.79 | dt: 444.60ms | tok/sec: 1,179,236 | bf16_mfu: 55.31 | epoch: 1 pq: 54 rg: 64 | total time: 36.01m | eta: 37.4m
step 04851/09873 (49.13%) | loss: 2.651686 | lrm: 0.79 | dt: 446.57ms | tok/sec: 1,174,036 | bf16_mfu: 55.07 | epoch: 1 pq: 54 rg: 72 | total time: 36.01m | eta: 37.4m
step 04852/09873 (49.14%) | loss: 2.658392 | lrm: 0.79 | dt: 447.54ms | tok/sec: 1,171,490 | bf16_mfu: 54.95 | epoch: 1 pq: 54 rg: 72 | total time: 36.02m | eta: 37.4m
step 04853/09873 (49.15%) | loss: 2.651928 | lrm: 0.79 | dt: 445.16ms | tok/sec: 1,177,756 | bf16_mfu: 55.24 | epoch: 1 pq: 54 rg: 72 | total time: 36.03m | eta: 37.3m
step 04854/09873 (49.16%) | loss: 2.666423 | lrm: 0.79 | dt: 446.42ms | tok/sec: 1,174,432 | bf16_mfu: 55.09 | epoch: 1 pq: 54 rg: 72 | total time: 36.04m | eta: 37.3m
step 04855/09873 (49.17%) | loss: 2.670093 | lrm: 0.79 | dt: 444.32ms | tok/sec: 1,179,972 | bf16_mfu: 55.35 | epoch: 1 pq: 54 rg: 72 | total time: 36.04m | eta: 37.3m
step 04856/09873 (49.18%) | loss: 2.659334 | lrm: 0.79 | dt: 447.68ms | tok/sec: 1,171,125 | bf16_mfu: 54.93 | epoch: 1 pq: 54 rg: 72 | total time: 36.05m | eta: 37.3m
step 04857/09873 (49.19%) | loss: 2.660588 | lrm: 0.79 | dt: 445.64ms | tok/sec: 1,176,486 | bf16_mfu: 55.18 | epoch: 1 pq: 54 rg: 72 | total time: 36.06m | eta: 37.3m
step 04858/09873 (49.20%) | loss: 2.655467 | lrm: 0.79 | dt: 446.70ms | tok/sec: 1,173,683 | bf16_mfu: 55.05 | epoch: 1 pq: 54 rg: 72 | total time: 36.07m | eta: 37.3m
step 04859/09873 (49.22%) | loss: 2.653982 | lrm: 0.79 | dt: 447.37ms | tok/sec: 1,171,927 | bf16_mfu: 54.97 | epoch: 1 pq: 54 rg: 72 | total time: 36.07m | eta: 37.3m
step 04860/09873 (49.23%) | loss: 2.643272 | lrm: 0.79 | dt: 446.15ms | tok/sec: 1,175,141 | bf16_mfu: 55.12 | epoch: 1 pq: 54 rg: 80 | total time: 36.08m | eta: 37.3m
step 04861/09873 (49.24%) | loss: 2.646132 | lrm: 0.79 | dt: 448.41ms | tok/sec: 1,169,219 | bf16_mfu: 54.84 | epoch: 1 pq: 54 rg: 80 | total time: 36.09m | eta: 37.3m
step 04862/09873 (49.25%) | loss: 2.653394 | lrm: 0.79 | dt: 447.29ms | tok/sec: 1,172,140 | bf16_mfu: 54.98 | epoch: 1 pq: 54 rg: 80 | total time: 36.10m | eta: 37.3m
step 04863/09873 (49.26%) | loss: 2.659929 | lrm: 0.79 | dt: 447.03ms | tok/sec: 1,172,829 | bf16_mfu: 55.01 | epoch: 1 pq: 54 rg: 80 | total time: 36.10m | eta: 37.3m
step 04864/09873 (49.27%) | loss: 2.664249 | lrm: 0.79 | dt: 446.10ms | tok/sec: 1,175,267 | bf16_mfu: 55.13 | epoch: 1 pq: 54 rg: 80 | total time: 36.11m | eta: 37.3m
step 04865/09873 (49.28%) | loss: 2.661887 | lrm: 0.79 | dt: 446.61ms | tok/sec: 1,173,936 | bf16_mfu: 55.06 | epoch: 1 pq: 54 rg: 80 | total time: 36.12m | eta: 37.3m
step 04866/09873 (49.29%) | loss: 2.666010 | lrm: 0.79 | dt: 447.76ms | tok/sec: 1,170,919 | bf16_mfu: 54.92 | epoch: 1 pq: 54 rg: 80 | total time: 36.13m | eta: 37.2m
step 04867/09873 (49.30%) | loss: 2.657222 | lrm: 0.79 | dt: 446.70ms | tok/sec: 1,173,681 | bf16_mfu: 55.05 | epoch: 1 pq: 54 rg: 80 | total time: 36.13m | eta: 37.2m
step 04868/09873 (49.31%) | loss: 2.664937 | lrm: 0.79 | dt: 448.07ms | tok/sec: 1,170,106 | bf16_mfu: 54.88 | epoch: 1 pq: 55 rg: 0 | total time: 36.14m | eta: 37.2m
step 04869/09873 (49.32%) | loss: 2.659381 | lrm: 0.79 | dt: 448.59ms | tok/sec: 1,168,740 | bf16_mfu: 54.82 | epoch: 1 pq: 55 rg: 0 | total time: 36.15m | eta: 37.2m
step 04870/09873 (49.33%) | loss: 2.657505 | lrm: 0.79 | dt: 447.12ms | tok/sec: 1,172,596 | bf16_mfu: 55.00 | epoch: 1 pq: 55 rg: 0 | total time: 36.15m | eta: 37.2m
step 04871/09873 (49.34%) | loss: 2.658942 | lrm: 0.79 | dt: 446.05ms | tok/sec: 1,175,398 | bf16_mfu: 55.13 | epoch: 1 pq: 55 rg: 0 | total time: 36.16m | eta: 37.2m
step 04872/09873 (49.35%) | loss: 2.655548 | lrm: 0.79 | dt: 444.61ms | tok/sec: 1,179,219 | bf16_mfu: 55.31 | epoch: 1 pq: 55 rg: 0 | total time: 36.17m | eta: 37.2m
step 04873/09873 (49.36%) | loss: 2.652493 | lrm: 0.79 | dt: 446.23ms | tok/sec: 1,174,932 | bf16_mfu: 55.11 | epoch: 1 pq: 55 rg: 0 | total time: 36.18m | eta: 37.2m
step 04874/09873 (49.37%) | loss: 2.662244 | lrm: 0.79 | dt: 446.31ms | tok/sec: 1,174,723 | bf16_mfu: 55.10 | epoch: 1 pq: 55 rg: 0 | total time: 36.18m | eta: 37.2m
step 04875/09873 (49.38%) | loss: 2.658520 | lrm: 0.79 | dt: 447.89ms | tok/sec: 1,170,563 | bf16_mfu: 54.91 | epoch: 1 pq: 55 rg: 0 | total time: 36.19m | eta: 37.2m
step 04876/09873 (49.39%) | loss: 2.664543 | lrm: 0.79 | dt: 445.51ms | tok/sec: 1,176,838 | bf16_mfu: 55.20 | epoch: 1 pq: 55 rg: 8 | total time: 36.20m | eta: 37.2m
step 04877/09873 (49.40%) | loss: 2.666838 | lrm: 0.79 | dt: 446.18ms | tok/sec: 1,175,060 | bf16_mfu: 55.12 | epoch: 1 pq: 55 rg: 8 | total time: 36.21m | eta: 37.2m
step 04878/09873 (49.41%) | loss: 2.661092 | lrm: 0.79 | dt: 447.68ms | tok/sec: 1,171,114 | bf16_mfu: 54.93 | epoch: 1 pq: 55 rg: 8 | total time: 36.21m | eta: 37.2m
step 04879/09873 (49.42%) | loss: 2.668420 | lrm: 0.79 | dt: 444.46ms | tok/sec: 1,179,612 | bf16_mfu: 55.33 | epoch: 1 pq: 55 rg: 8 | total time: 36.22m | eta: 37.2m
step 04880/09873 (49.43%) | loss: 2.667203 | lrm: 0.79 | dt: 445.93ms | tok/sec: 1,175,709 | bf16_mfu: 55.15 | epoch: 1 pq: 55 rg: 8 | total time: 36.23m | eta: 37.1m
step 04881/09873 (49.44%) | loss: 2.675483 | lrm: 0.79 | dt: 446.55ms | tok/sec: 1,174,084 | bf16_mfu: 55.07 | epoch: 1 pq: 55 rg: 8 | total time: 36.24m | eta: 37.1m
step 04882/09873 (49.45%) | loss: 2.684497 | lrm: 0.79 | dt: 446.48ms | tok/sec: 1,174,280 | bf16_mfu: 55.08 | epoch: 1 pq: 55 rg: 8 | total time: 36.24m | eta: 37.1m
step 04883/09873 (49.46%) | loss: 2.691047 | lrm: 0.79 | dt: 445.79ms | tok/sec: 1,176,078 | bf16_mfu: 55.16 | epoch: 1 pq: 55 rg: 8 | total time: 36.25m | eta: 37.1m
step 04884/09873 (49.47%) | loss: 2.690693 | lrm: 0.79 | dt: 446.27ms | tok/sec: 1,174,824 | bf16_mfu: 55.11 | epoch: 1 pq: 55 rg: 16 | total time: 36.26m | eta: 37.1m
step 04885/09873 (49.48%) | loss: 2.685686 | lrm: 0.79 | dt: 446.24ms | tok/sec: 1,174,905 | bf16_mfu: 55.11 | epoch: 1 pq: 55 rg: 16 | total time: 36.27m | eta: 37.1m
step 04886/09873 (49.49%) | loss: 2.682742 | lrm: 0.79 | dt: 445.23ms | tok/sec: 1,177,579 | bf16_mfu: 55.24 | epoch: 1 pq: 55 rg: 16 | total time: 36.27m | eta: 37.1m
step 04887/09873 (49.50%) | loss: 2.680093 | lrm: 0.79 | dt: 446.28ms | tok/sec: 1,174,798 | bf16_mfu: 55.10 | epoch: 1 pq: 55 rg: 16 | total time: 36.28m | eta: 37.1m
step 04888/09873 (49.51%) | loss: 2.669896 | lrm: 0.79 | dt: 446.92ms | tok/sec: 1,173,119 | bf16_mfu: 55.03 | epoch: 1 pq: 55 rg: 16 | total time: 36.29m | eta: 37.1m
step 04889/09873 (49.52%) | loss: 2.673219 | lrm: 0.79 | dt: 443.40ms | tok/sec: 1,182,435 | bf16_mfu: 55.46 | epoch: 1 pq: 55 rg: 16 | total time: 36.30m | eta: 37.1m
step 04890/09873 (49.53%) | loss: 2.671522 | lrm: 0.79 | dt: 449.91ms | tok/sec: 1,165,315 | bf16_mfu: 54.66 | epoch: 1 pq: 55 rg: 16 | total time: 36.30m | eta: 37.1m
step 04891/09873 (49.54%) | loss: 2.662183 | lrm: 0.79 | dt: 444.45ms | tok/sec: 1,179,644 | bf16_mfu: 55.33 | epoch: 1 pq: 55 rg: 24 | total time: 36.31m | eta: 37.1m
step 04892/09873 (49.55%) | loss: 2.656902 | lrm: 0.79 | dt: 444.93ms | tok/sec: 1,178,355 | bf16_mfu: 55.27 | epoch: 1 pq: 55 rg: 24 | total time: 36.32m | eta: 37.1m
step 04893/09873 (49.56%) | loss: 2.650587 | lrm: 0.79 | dt: 448.39ms | tok/sec: 1,169,275 | bf16_mfu: 54.85 | epoch: 1 pq: 55 rg: 24 | total time: 36.33m | eta: 37.0m
step 04894/09873 (49.57%) | loss: 2.646465 | lrm: 0.79 | dt: 446.09ms | tok/sec: 1,175,285 | bf16_mfu: 55.13 | epoch: 1 pq: 55 rg: 24 | total time: 36.33m | eta: 37.0m
